1.185952220969474391e+00 7.667397297520807120e-01 1.418170463363742861e+00
3.390747225683865995e+00 5.377251896210742288e+00 5.448052296394593874e+00
2.751072277538468835e+00 6.014695942210419588e+00 4.968193514202455141e+00
1.085068455843398949e+00 2.753071158350842484e+00 3.862251540615208700e+00
1.132725325888683354e+00 6.067788975052343048e+00 8.165294979325864233e+00
2.095199320487459271e+00 5.048722393418505483e+00 4.706856035696946883e+00
2.561513773428704788e+00 5.934237915288782972e+00 8.083904250754139653e+00
3.091614203184066767e+00 6.007857342389822719e+00 6.117308818275004612e+00
2.007091649541155487e+00 6.740328743383262378e+00 7.612029260784486162e+00
3.490320462617864550e+00 4.988691859644436732e+00 5.262909179123022696e+00
1.162302840324972220e+00 9.247585537368697706e-01 1.307250869161434847e+00
2.003558635972316981e+00 5.140099526400709884e+00 6.619626100877283648e+00
2.960586087173106229e+00 5.833826584003400484e+00 4.250844393081156802e+00
6.110572242546672417e-01 3.961181678952347962e+00 3.026862057009744866e+00
1.463751445699899234e+00 5.900443304217053431e+00 8.576330649805290918e+00
1.934703532290968919e+00 1.048828917543300099e+00 1.119286407142587203e+00
2.019496248644834679e+00 5.213442552688565712e+00 8.508555447449479558e+00
1.590827426918284937e+00 5.924365685413149230e+00 7.884214786924275131e+00
2.867884156886036706e+00 5.935487281075120691e+00 7.584124174836959220e+00
2.744495996241998359e+00 5.715128496649956702e+00 5.598014632483939934e+00
1.103922532959188629e+00 3.333585189627966017e+00 3.880799707971246182e+00
1.521960439376527141e+00 2.434210682713953133e+00 3.482947443429867729e+00
1.601661523600672599e+00 3.014466439134630971e+00 2.614221473466697532e+00
2.164071601656990307e+00 5.846904074241852101e+00 8.212043755018703095e+00
3.651950322639765822e+00 5.043590467350427708e+00 4.875218923278068495e+00
2.621087966802252645e+00 5.325063562804689177e+00 7.942300057467551078e+00
1.102528288296000358e+00 3.081860686349363831e+00 1.997700096686907845e+00
1.269792165504238346e+00 3.321899652399401770e+00 2.542418665764793140e+00
1.526936645913900215e+00 7.006069905082874527e+00 8.202781265322709459e+00
1.061796893824165311e+00 2.541786996393685438e+00 2.374712694399720547e+00
7.012146412245434668e-01 2.027185425387897588e+00 2.259318166938870220e+00
1.302091950926574482e+00 7.707059548726125087e-01 3.649104300208978469e-01
1.404159250259445990e+00 1.264347839663676032e+00 8.499530724398958181e-01
2.766838603588930745e+00 6.018532965735426288e+00 5.273470944388098935e+00
1.797962967325827943e+00 -5.295792880029495109e-01 1.323325759441692950e+00
1.864777731243482339e+00 6.302452300606720570e+00 7.870714664699502983e+00
1.929960208104251507e+00 1.381585602168718507e+00 1.382949436067255178e+00
1.865481711823735900e+00 2.894990249832206874e+00 3.761815691640239656e+00
5.972476265492021597e-01 7.536098984437871184e-01 4.064369762294696153e-01
3.826954969089136682e+00 5.659825877711826436e+00 4.024506331866441577e+00
4.995310633919991528e-01 2.513279451660420882e+00 3.616820440135280368e+00
1.631173362689000594e+00 3.507542950997503794e+00 2.444628010856775724e+00
1.770020125754828255e+00 5.165844942298771336e+00 8.748416533227880265e+00
1.014992463718365823e+00 3.447547642842248017e+00 3.070784158544846765e+00
1.415225300845230016e+00 9.212914727453666019e-01 9.396123374010671991e-01
1.830171410389985542e+00 5.711749672693409607e+00 7.752155479591978704e+00
1.913610002833810553e+00 9.481197422943485886e-01 4.770077023141432448e-01
1.386678781208223521e+00 3.075438442145296492e+00 3.498505874900011303e+00
2.049400615909896750e+00 6.135872845831118028e+00 5.661040842332591971e+00
2.486039853287211443e+00 5.728441133273998176e+00 4.773329691041348077e+00
1.256191594405568601e+00 5.630226989259893955e+00 9.015423890190039202e+00
1.094134387849516887e+00 1.540487861136445868e+00 7.130101031744374707e-01
2.162810282030133813e+00 5.544306264104598370e+00 4.620605926920012152e+00
1.537615895288990675e+00 -4.553637074845418020e-02 5.695845541192292583e-01
2.222264927934680223e+00 6.214986116523711246e+00 8.077287794787229913e+00
2.980504305547986732e+00 5.435295603289193700e+00 4.988557307598745716e+00
2.888513070364779889e-01 3.484548444275501922e+00 2.538364885756203115e+00
5.277369710197883368e-01 1.169500168423948550e+00 8.855064388906541684e-01
3.212598808577469267e+00 5.807934725157027245e+00 5.327075419903844811e+00
1.428259344791888319e+00 8.685068463111118575e-01 1.006088807538086938e+00
9.978844562368861526e-01 8.197611220484943839e-01 2.072037149969326641e+00
3.769711349484293095e+00 5.001045768378635792e+00 4.869052703748569577e+00
1.459148694173481253e+00 3.471277248291090523e+00 1.843010840180619336e+00
1.401746243995801278e+00 3.448368994228715234e+00 2.960059081238623158e+00
3.306711097885599582e+00 6.231198420037065588e+00 4.949076859693775532e+00
2.193361078511692597e+00 6.048710366105908953e+00 8.017619209858141360e+00
8.091974134114209294e-01 1.113312000161303938e+00 1.312593136362996571e+00
-1.513786021248768598e-01 5.002312705182110353e-01 8.640257003851772311e-01
1.126754367591563000e+00 2.831814578915056835e+00 2.439587678359618206e+00
2.271914623534445177e+00 6.173619289178066794e+00 4.351047347992137659e+00
3.315769586529402346e+00 5.464820399157627406e+00 4.287218926945152830e+00
1.674767911257098119e+00 1.737560750912109153e+00 9.885914621482942977e-01
1.176541032771781570e+00 2.981446197333508241e+00 2.914137955032873428e+00
1.464647919600547965e+00 8.955542615567401166e-01 4.310921028662868526e-01
1.817802273324590434e+00 8.979572009067552374e-01 1.511765354550500762e+00
1.691582881436373142e+00 2.601789242373850897e+00 3.255543545331922584e+00
1.707178995217633277e+00 6.274208487736033568e+00 8.451955002376440262e+00
3.097480844121049071e+00 5.565780235123629183e+00 5.267966007422925756e+00
3.512167483402274470e+00 6.125665263388276216e+00 4.704904468425718633e+00
2.840903480989189323e+00 5.410700128635007822e+00 6.101854346355283454e+00
1.623169111560531785e+00 2.911308804462549471e+00 2.529765247149428742e+00
-8.286835684962867710e-02 1.375646007518510405e+00 1.372961372810831637e+00
7.813836993535816511e-01 4.619633906785846733e+00 7.177672661300793067e+00
2.497932038388702480e+00 6.357256621724173051e+00 5.616226978026453764e+00
2.252414860556928744e+00 5.880047787840586793e+00 8.451860701225443862e+00
2.815960490662308580e+00 6.194702864199378212e+00 5.392316049718164805e+00
1.137269577662026965e+00 1.129298851141107507e+00 1.283765250019877291e+00
1.952953263179827426e+00 6.092875723342847216e+00 7.485780026721990943e+00
3.134750091249489223e+00 5.976575861050953620e+00 5.119236917496732708e+00
1.572254025751111950e+00 1.094429695210000997e+00 6.590216824080978864e-01
8.215391347343526940e-01 2.933433023495503278e+00 2.646272637862861821e+00
2.987674837197070499e+00 6.909757621789827553e+00 7.905165788012491923e+00
1.218499433766606632e+00 5.805829674680530239e+00 7.431962403844091014e+00
2.059042423651286757e+00 4.968771703196048328e+00 5.519642654393049241e+00
1.956444052647612120e+00 5.654273728767862828e+00 8.773901305028010356e+00
2.339767922777281406e+00 7.111796888593823418e+00 8.580376434125971841e+00
9.954822759475744354e-01 2.954096856004075899e+00 2.981210429062954415e+00
2.209932867763783726e+00 6.677484464310773582e+00 7.658162585231392150e+00
3.285301524570416909e+00 5.860203248131073295e+00 5.272486548308939369e+00
1.804751167118150645e+00 5.526971621819858349e+00 8.414521642243263599e+00
1.154596209128833317e+00 1.382120750027446165e+00 1.517142851667774295e+00
9.628441857008809279e-01 3.569040378544765968e+00 2.649971661846846516e+00
2.315417563488992858e+00 6.153674518903886614e+00 7.829690909853709080e+00
3.893113445026972208e-01 3.632969523949294732e+00 2.735080355612876435e+00
1.325536053373508993e+00 6.689539574352878937e+00 7.932250993745443068e+00
1.271651851841349545e+00 3.243640227285320421e+00 2.886492054424514730e+00
3.202164849345187303e+00 5.513195933772123247e+00 4.537772442299710995e+00
2.545122719591056626e+00 5.748061557755509199e+00 4.761346876885721002e+00
2.965708613702070284e+00 5.850584374755618100e+00 5.118628522466832642e+00
7.732486048136774093e-01 3.433282180641415771e+00 2.897906979449598630e+00
2.717483854135783083e+00 6.336302285670856627e+00 8.733539092655936642e+00
1.317853988700578682e+00 3.446022100571043634e+00 3.207367670056893161e+00
3.411191525274201997e+00 6.071705380822056242e+00 5.659342715738542751e+00
1.394211171427599982e+00 1.537937979013231926e-01 1.199108488298985087e+00
1.079072711729360590e+00 1.127241501107191901e+00 1.804301748869238553e+00
3.421440188715529462e+00 6.057331357254502002e+00 5.425911772112510967e+00
8.264200086170870874e-01 4.339955435888949165e-01 1.329208396067924403e+00
4.593358655947242797e-01 2.721963207387912309e+00 3.594943229080211022e+00
1.254467197639481002e+00 1.464969368150574880e-01 1.346001169819169840e+00
1.702431154036698757e+00 2.474983471788269718e+00 3.173400559522937314e+00
7.371698815780642899e-01 2.651751449206062983e+00 3.652650426841922204e+00
2.571464298511798141e+00 5.073844074936648241e+00 5.015799842322705260e+00
1.160255359716928281e+00 5.600321702223779674e+00 8.252769592553590883e+00
2.630997215421313484e+00 6.296521262096760552e+00 4.978643363209229733e+00
3.256463746827111816e+00 6.362307928181629713e+00 4.571717900423206693e+00
2.298679389673315754e+00 5.804373594770043887e+00 4.750073644678250773e+00
3.363590027805945404e+00 6.062281811822520794e+00 4.671505290795695764e+00
1.189072313744812259e+00 3.090754766059807146e+00 3.028989215517539080e+00
2.594292336558894352e+00 5.554964361109604454e+00 8.770593699421048939e+00
1.014768748962600498e+00 2.809332378921555851e+00 3.281587730795774149e+00
5.389373025643156012e-01 2.839136362060100449e+00 2.415859240029686994e+00
2.921519071512250765e+00 6.206787171631466649e+00 4.819294464127507283e+00
1.561187615819754404e+00 2.497426317768474568e+00 2.205412584851694113e+00
1.923213321092286154e+00 6.531925701197119238e+00 4.744060787093206777e+00
6.394180446751056568e-01 9.060660334342106603e-01 1.902719979400318007e-01
1.926791012413025417e+00 6.566258451981333621e+00 4.758158822234141105e+00
1.167063095720684451e+00 8.343743506034333457e-01 1.072137320189022969e+00
3.620891875686557349e+00 6.524008684256245694e+00 5.583197345518915000e+00
7.928733239592132831e-01 2.770963209698052765e+00 3.253533082927456022e+00
3.473210314739861637e+00 5.589371740991543547e+00 5.648303011978677013e+00
2.500460075427346496e-01 -6.832698868120212765e-03 1.737904383474173198e+00
1.344429812453407980e+00 9.968948442430465295e-01 1.646862664832669187e+00
1.733938570919877797e+00 2.544099457653588470e+00 3.494650429185917506e+00
1.573444781927241021e+00 6.027837861357586924e+00 7.879216292666258781e+00
2.421032059870160236e+00 6.086703097319562161e+00 5.597462590842408048e+00
1.289189830242740031e+00 2.842627630404422234e+00 3.466181373902040619e+00
2.459558427804116043e-01 1.053922120630114367e+00 6.318409721731678141e-01
4.873944239565264347e-01 2.982463454769429312e+00 3.108755552808279976e+00
1.938292658126626433e+00 5.502833960703741312e+00 7.628744331044556404e+00
8.682426330572992068e-01 4.630574294545222180e-01 6.720182130125197384e-01
2.597285494003112927e+00 5.528433952808519791e+00 7.728320859403336129e+00
2.120348238973221555e+00 6.010872294633358592e+00 8.059371219347033488e+00
1.585916437927771927e+00 7.914863985826368520e+00 7.551680151978901634e+00
6.652240853305644297e-01 1.672584981244688240e+00 1.537375552617049834e+00
1.790837142330534704e+00 1.131898338231380974e+00 7.645014190621817196e-01
1.497220976406134385e+00 3.583694000024631343e+00 2.670163107377054867e+00
-1.346867547367587292e-01 2.377839202190816348e+00 2.816402361569873669e+00
5.829946381833864821e-01 3.068003623086872800e+00 2.152929809903917580e+00
1.915662836334716790e+00 5.937606664017483382e+00 7.819028395347261018e+00
1.014680912125122569e+00 2.447137998888746502e-01 1.593555007902222265e+00
1.553615526672904590e+00 1.455655906705800806e+00 7.438274708562611082e-01
1.663928215768769592e+00 3.670553770447225528e+00 2.680299795742926428e+00
3.662765636092248922e-01 -2.870467436799055694e-01 8.892082741388229739e-01
1.082212617086059092e+00 1.554692293210402809e+00 1.342748445118021383e+00
1.961177430308267411e+00 2.419237170107893853e+00 2.307574151595564782e+00
2.779745681113401812e+00 6.000704547687309542e+00 7.868422784252911306e+00
5.989769530466014791e-01 1.658975057493639937e+00 1.409899524182819164e+00
1.629967981419473855e+00 6.397308329523439419e+00 7.954290332357393467e+00
2.757523353711171854e+00 6.110679696197237831e+00 4.809393879109243208e+00
1.268724468703819719e+00 1.108672995115972393e+00 1.362980009964910755e+00
8.798078087226390842e-01 6.030844954014267678e+00 7.848454528747781822e+00
3.597418309748341425e-01 2.692427129112004991e+00 2.815095986688737284e+00
2.151735458377326715e+00 3.592009177788796137e+00 2.914148847279236065e+00
1.529273407479622815e+00 3.371009937934329459e-01 1.002993060411349502e+00
1.177830109650346069e+00 4.601114661291104690e-01 1.508603727035039199e+00
8.064718169703734008e-01 9.035736857912198827e-01 1.588612570272600610e-01
-1.435220392950409263e-01 2.267287652221042560e+00 3.124820963626833592e+00
8.800880737809216869e-01 9.257435542993990296e-01 8.265989512712745846e-01
2.380291908089259278e-01 2.707627138841881553e+00 2.797310756442936253e+00
2.188903895714664927e+00 7.103820720893607721e-01 1.102693017255705676e+00
4.486083283042410219e-01 1.378480265702850316e+00 9.114929314659258042e-01
3.189209642190846683e+00 6.217616090294693088e+00 5.142422478742376235e+00
1.790701432143360528e+00 5.773673932820505783e+00 8.350396156000408965e+00
3.646713680054046058e+00 5.508070529035044238e+00 4.634970076857806376e+00
5.559759568714930378e-01 1.433830847558018817e+00 9.752242179616369411e-01
1.357091252753513722e+00 3.295304096723483678e+00 3.858652206372457094e+00
1.954416815536893726e+00 5.468170533882509510e+00 4.813859425947679682e+00
1.264188778230762589e+00 7.685887075841212335e-01 8.832711195517091163e-01
2.066140852291581620e+00 5.710981850301632967e+00 4.949067047351093152e+00
1.425361278636040119e+00 3.466902757770537580e+00 3.419296270379721392e+00
1.188853746099888031e+00 1.757700847323286686e+00 1.646548058210008936e+00
2.457858379946891159e+00 6.508226879858726832e+00 3.930023711612213422e+00
3.083112824993162526e+00 6.084484024635736787e+00 4.769290626167999037e+00
1.192778251148598478e+00 5.981728633425472452e+00 8.510708918870633966e+00
8.255910968791583260e-01 2.920876485241607146e+00 3.260073161998274571e+00
2.548296406540657699e+00 6.760529429667375467e+00 4.833035479951105273e+00
1.187051021706734710e+00 2.591528362762799631e+00 2.486617198544076590e+00
3.823832114240296232e+00 6.140285909160981603e+00 4.655366828241075616e+00
3.284666764880001644e+00 6.551776942675783921e+00 4.630722931202318371e+00
7.842534411345369882e-01 2.104114867710248582e+00 3.041838627914484672e+00
1.722691436508371865e+00 1.396490697142101389e+00 1.094698649932924317e+00
4.242904174422554853e-01 2.624241465891881120e+00 2.070406922424973928e+00
3.506102332581262804e+00 6.326651648476639522e+00 5.785911295084862793e+00
2.289240720872779633e+00 6.983033650192496111e+00 4.562347346965273331e+00
1.810944364062429646e+00 8.037327370171265528e-01 3.357309904789423927e-01
2.173898044449078970e+00 5.258978855418589227e+00 6.809707132031211252e+00
1.679382307119532403e+00 2.196701519414077985e+00 3.169031962789243817e+00
1.041834316328489995e+00 2.114823226256552502e+00 2.806517364677795889e+00
2.612851837831398960e+00 6.076318021097254274e+00 4.911732583269849961e+00
1.631667516665407991e+00 1.206958889887093767e+00 4.691568785652590057e-01
1.788343628184746237e+00 6.201474684777927848e+00 8.253642256115703901e+00
8.081202062840769917e-01 1.659017138976669248e+00 1.291660726726696629e+00
2.904236771223365654e+00 6.606126073523967079e+00 5.956454112640714449e+00
2.436639821048659726e+00 5.481828926465139418e+00 7.482024446712134846e+00
1.505963257764381336e+00 7.414241449585010635e-01 1.382750785774130353e+00
7.194901929668162666e-01 2.865104299448898217e+00 3.508695622257349100e+00
2.222926448719658943e+00 6.768578541343498678e+00 7.109803485532097511e+00
1.413202060287235273e+00 1.044665174538712327e+00 1.109839469192240857e+00
2.098943316739565468e+00 5.743894775270341313e+00 7.784391041349587148e+00
1.522976549248881817e+00 2.841471620604000936e+00 2.581729962358785269e+00
3.568328533599322006e-01 1.227126048184518314e+00 1.487586395230132696e+00
9.317616862163808911e-01 1.173073904184027016e+00 1.095708787747300184e+00
6.269798896717844183e-01 1.304273480416063391e+00 1.256042309593790929e+00
3.445412629648997305e-01 7.105969884511661450e-01 8.453225181042010039e-01
1.436640943030567996e+00 6.847852377792155165e-01 -2.340335183216546433e-01
3.820407173748126439e+00 6.101803720464729075e+00 4.889985191380089802e+00
1.994402131347367213e+00 6.050153891003578366e+00 7.487661747171795668e+00
1.268739645270930749e+00 5.909185032600060339e+00 7.680359885720583257e+00
1.456750798888227338e+00 2.797053187280318820e+00 3.518165283501328400e+00
1.747903951006331447e+00 3.044073867647606235e+00 3.603855911095635189e+00
1.350662439528103054e+00 1.578562939666507514e+00 1.654785523442902750e+00
8.266489583558734866e-01 3.630821670166100024e+00 3.785828063620455541e+00
2.458838935284738181e+00 5.805458886045477662e+00 8.060698670680496392e+00
1.539369140112541334e+00 1.977970638541569182e+00 4.076071069236639310e+00
9.875443929470281157e-01 1.364681842984475146e+00 1.124996198280108883e+00
3.357516947789560113e+00 6.479358033323018518e+00 4.925191528302742761e+00
2.745669431094317936e+00 5.359931875255055544e+00 7.575774151492786324e+00
1.758212358000219133e+00 3.429064072166406740e-01 6.553378410215567884e-01
7.229578414024888655e-01 2.459142231635341069e+00 4.090150030608396214e+00
2.842914616783433157e+00 5.827782174116366676e+00 4.702502842162926910e+00
1.216515274854895745e+00 1.371468082041289449e-01 1.194338538235151237e+00
3.232266634512527492e+00 6.531712048043679886e+00 4.687923916856306938e+00
3.058766178986872308e+00 6.207803878425560029e+00 4.821291804921513879e+00
2.770882515705167304e+00 5.925640109076538486e+00 8.015735688386557811e+00
1.297973341616785570e+00 1.281269151799628636e+00 1.288227330118183689e+00
2.623410341011287006e+00 5.988548041771910135e+00 5.058759685161157371e+00
2.030833265410572963e+00 6.014467675993953044e+00 8.823607108731041038e+00
2.917897746112064095e+00 6.028533217998572447e+00 4.964556726908124773e+00
2.409287422982808735e+00 6.348136996662381293e+00 8.994690081190253039e+00
4.492350860977484261e-01 8.054794907046443075e-01 7.325032036351935005e-01
6.237417493947654545e-01 1.017901471189425200e+00 1.987642648138238100e-01
1.594274310877056955e+00 5.716747971052734911e+00 8.302309887608471328e+00
2.954400280379327004e+00 5.101809671419257342e+00 4.677794505766409650e+00
1.084521297274075424e+00 4.164305643109524446e+00 2.568588274962920526e+00
6.694799160626625500e-01 3.466266625779242716e+00 3.080909873015253986e+00
2.735166651886235645e+00 5.180917629936506508e+00 8.735470515952558301e+00
2.755343136121476633e+00 5.748163215480380117e+00 4.249667410474375018e+00
1.845329186394393473e+00 2.508188569462473705e+00 2.983892412313857712e+00
3.219428242505498083e+00 6.023450557125078042e+00 4.059948998679931087e+00
3.507197161371222727e-01 1.763544866246995246e+00 1.309828401742355819e+00
3.138233661488968984e+00 6.326155900565990642e+00 8.307950964372942337e+00
3.456788569156473923e+00 5.236534001944787242e+00 5.711682279202435986e+00
1.837363421444699219e+00 6.389731330129580833e+00 4.821109078675496207e+00
3.074222448107521988e-01 2.203766258913038456e+00 2.497888411709092704e+00
2.428328598433295848e+00 6.595684330369349979e+00 7.568838784676509057e+00
1.466076425465235422e+00 5.696255571900779024e+00 5.271615501942871873e+00
2.280794820422963998e+00 5.531181443809458642e+00 8.621607844685600597e+00
1.039558236327871033e+00 1.501535796302405856e+00 1.327425938369997782e+00
1.220755638499952056e+00 3.750735993109398425e+00 2.529190007337470014e+00
3.630791354522582726e+00 5.662882223059332532e+00 5.337006254195127752e+00
2.456896496305923439e+00 5.098609362092076935e+00 7.994761371295302510e+00
1.836236851199344100e+00 5.509868054920796787e+00 7.740343504750851977e+00
3.611374113416522924e+00 5.297916267929284828e+00 5.768520170314949347e+00
1.828456224218875104e+00 7.996066168445548072e-01 7.980426587355042845e-01
3.921957247418553782e-01 1.158403182961846856e+00 7.334210957961078137e-01
1.561206808204298024e+00 1.017118383041870855e+00 4.269883651777914846e-01
1.878908342790109209e+00 1.440816526799745922e+00 1.824152101005594773e+00
1.238545532395681992e+00 3.448290432278284801e+00 2.521397264545035988e+00
3.651072674591541833e+00 6.639515748799316164e+00 5.158366361336473638e+00
2.337770672717207177e+00 6.111947395187444343e+00 8.913098879736612190e+00
1.490236500617803772e+00 5.649446345277689296e+00 7.569590555665563159e+00
2.526788706840086718e+00 5.719523646913449610e+00 7.301691653002295723e+00
-2.068170858094986464e-01 2.603264492486431436e+00 3.398605672553247636e+00
3.135665279407563455e-01 7.356754766797959366e-01 1.090417867299196653e+00
4.562698575154371383e-01 2.503201771494825589e+00 3.487589341838039481e+00
1.834205360484786107e+00 6.600538039644176180e+00 4.861836168185243778e+00
4.545709860973422556e-01 2.731730937133186821e+00 2.951936381429634437e+00
1.375879097061842415e+00 5.756807978187969077e+00 8.079282416967316749e+00
2.203657586723521966e-01 3.554585952560806117e+00 3.041221618483042288e+00
2.737885194308459891e+00 6.003873681252743566e+00 7.490323314148833234e+00
1.370457877930617130e+00 1.767048033780849403e+00 3.122977874388121133e+00
1.748754428657852245e+00 4.230005063330963821e+00 3.096642099420535033e+00
7.469332765141326602e-01 1.274797591856847490e+00 7.946367652991985775e-01
3.358809234106613584e+00 5.719737410576846592e+00 5.670811368065545643e+00
2.331047577064706555e+00 6.336904586644784843e+00 7.723908063860363882e+00
1.355406787171147487e+00 2.874878020624922925e+00 1.978598975307380936e+00
2.189453774783006956e+00 6.446096322479264451e+00 8.561889770099922359e+00
4.147901440096325665e+00 5.450715390987688203e+00 4.179094728609122456e+00
1.699162097749100431e+00 6.427551419100092644e+00 7.945757642412213606e+00
2.058309521531684005e+00 6.408100685497698734e+00 7.783410989398197977e+00
2.478564704758873027e+00 5.947243948330548591e+00 4.638594646575294078e+00
4.926361613302460141e-01 8.839255236013610073e-01 1.227281919997669890e+00
4.749709970777952206e-01 2.732610267282154837e+00 2.723261451153975887e+00
5.254540248717152195e-01 3.615920326675086116e+00 3.359992760923675270e+00
1.926916968732134805e+00 4.834824194505955575e+00 8.288655441692561965e+00
3.579791378458193840e+00 5.952057629751707601e+00 4.580846702427391115e+00
1.037041434121860117e+00 2.823148366801037756e+00 2.218048494165361539e+00
1.390533058953407730e+00 2.672491730301735036e+00 2.951284504410249809e+00
1.438550029700717214e+00 9.741558633159951297e-01 1.235765797423981738e+00
3.547754026446395592e+00 5.076912205913719944e+00 5.582435190939874836e+00
5.921926367431713523e-01 3.264248351765615119e+00 3.049628607284582404e+00
4.387239214971557777e-01 1.184858550639132702e+00 8.882160773462022263e-01
5.481833882494571153e-01 5.805772510875168990e-01 1.076164555058545025e+00
9.474200572761173333e-01 5.484203012127470966e-01 1.070420548208611766e+00
1.056391938996477320e+00 1.102975184944021025e+00 6.746785987317713840e-01
1.838994121330349785e+00 1.254989591551702199e+00 1.393233680975346944e+00
1.912330626347343410e+00 6.725146284504912586e+00 7.004709157352171367e+00
2.471084027509706793e+00 6.170324276273172259e+00 7.366280396413667830e+00
2.784602473879955742e+00 5.196547447557911426e+00 5.442975442750191739e+00
1.561165436656865246e+00 9.610530992679303663e-01 1.372011756489345258e-01
2.924404218020685509e+00 6.498460038812693185e+00 7.546556634440849010e+00
2.583005416282247779e+00 5.480447594259241662e+00 4.948083283918313313e+00
8.963368664585142920e-01 2.132412371762855141e+00 2.747607884284068547e+00
1.902539280918916109e+00 6.724618161347517997e+00 7.590555418413275746e+00
5.047915787258110409e-01 2.275500982246744242e-01 7.760730417771327661e-01
3.208186765202316604e+00 5.290778042422874528e+00 4.148292712524752623e+00
7.111686203352509672e-01 2.912798781809105453e+00 3.306273116614291130e+00
7.919646130457584920e-01 2.616250566341821848e+00 2.686477939380586211e+00
1.277142861539538377e+00 1.202833949191448593e+00 7.229188664468229053e-01
1.111006838052191137e+00 2.816921253665727320e+00 3.522058568782447274e+00
2.020391696782414481e+00 7.289700253184301815e+00 8.693637336055793696e+00
3.165367392670053626e+00 6.479637702058657744e+00 5.116835920078343314e+00
1.727670710707593926e+00 6.925934671456468461e-01 5.381684747800139501e-01
1.093369549066326440e+00 3.909419798614576891e+00 3.027180996859090367e+00
1.492454991706003264e+00 7.976361388906521022e-01 1.069620831998475463e+00
9.011575300380678666e-01 5.213522575462430808e+00 7.443567873158347226e+00
8.363070710318651901e-01 2.730335911371538415e+00 3.723772863596751748e+00
1.511789928689779572e+00 6.160711353565692328e+00 7.898569624073389583e+00
2.256399107845140861e+00 5.793398127154882893e+00 5.161646225810017086e+00
3.202526167591338790e+00 5.616336919286426088e+00 4.522414502135890579e+00
9.627169763910783384e-01 7.991145444711457158e-01 1.104831895775635342e+00
2.553083257906220815e+00 5.948605259382699906e+00 7.712464796331003569e+00
2.597384916017194456e+00 6.574153681785389836e+00 8.579034366893214525e+00
1.124109659253021309e+00 2.927419655920812769e+00 3.003013246399100833e+00
2.200923367790768914e+00 4.609527599199090275e-01 1.939470208715674548e+00
1.502278395611217565e+00 1.639607054583498424e-01 2.574683559393277088e-01
7.934719020697681424e-01 6.701344653507430582e-01 1.748341730188339049e+00
3.875575005411469043e-01 3.184381399342489427e+00 2.684280732523031787e+00
8.456918880389037163e-01 2.835812700224701999e+00 3.909200830350862077e+00
2.994004057862296175e-01 2.957934741284786284e+00 2.125580968060426734e+00
2.510652035579372221e+00 6.018680413254182682e+00 4.898535468732268860e+00
1.955192648249505005e+00 5.568685736929319674e+00 8.757926329315894876e+00
2.257422854454845140e+00 4.790495650011803441e+00 8.673399730483629000e+00
2.220032880511779716e+00 5.590023116243815871e+00 8.715523236315826594e+00
1.074535317641377219e+00 2.465348580043412507e+00 2.459987489869445376e+00
1.602001578908419432e+00 5.746091976962314440e+00 7.478670727105143357e+00
1.400386552244873295e+00 2.468072178814911144e+00 2.879378581255731984e+00
6.737580187184308844e-01 8.028256124851266273e-01 1.012575142807722317e+00
1.400015363409266023e+00 3.318091377721781754e+00 2.750593670653666223e+00
2.822083198448501307e+00 6.798533718803826176e+00 5.127261776522277437e+00
3.480293211354215543e+00 5.503350266946079650e+00 4.463391984619279995e+00
2.262847063581597595e+00 5.463748934365827203e+00 6.599516386876271845e+00
2.096421003187729504e-01 3.324944109981892382e+00 2.948254273073836362e+00
3.869132467675955311e+00 5.783725772725866854e+00 4.892742597655101555e+00
1.665912764573054483e+00 6.279740731021377975e+00 7.949713804248756510e+00
8.976350929139472745e-01 1.075214111576171749e+00 1.075605663403372603e+00
1.006649505323691907e+00 3.104666743429307818e+00 2.838829110400109101e+00
1.718183709090588041e+00 6.194597738612481308e+00 8.309032803828195313e+00
2.893274729695002989e+00 5.673750955668086071e+00 7.702607639419706942e+00
2.417240463053746957e+00 5.944867276487538099e+00 7.711464704233738310e+00
1.192441977767735306e+00 2.590268003192102153e+00 3.607377272202483276e+00
2.263426500186547230e+00 6.962267748275907664e+00 7.742308604203438804e+00
1.724260532334842999e+00 3.504974697130230243e+00 2.178953703249297824e+00
2.642161153030201159e+00 5.919954127896014384e+00 5.618498943333531059e+00
2.881849221890501411e+00 6.382693269831243299e+00 3.815491607896642101e+00
3.321079920046163370e+00 6.183223004569621928e+00 5.438319957557851581e+00
1.143992479011092467e+00 6.181320270937150418e+00 8.403503764450185543e+00
9.207679249620002171e-01 7.878397487247386088e-01 1.039589425753620233e+00
2.872502322488683202e+00 5.913817276908504006e+00 5.118699820356437336e+00
1.223296084073486778e+00 3.183964868802882986e+00 3.779427061395601140e+00
2.909175757822022756e+00 7.118727309933944092e+00 4.938960321407241061e+00
1.031456126490522207e+00 9.134034654363766270e-01 9.497247251073637209e-01
2.578611305890492478e+00 5.427021780400714590e+00 5.267121917481825122e+00
1.188238130644118096e+00 1.487443167974722202e+00 1.371857025611507019e+00
8.507748446501300910e-01 3.301012859870504634e+00 1.773682875161601835e+00
1.210336164882739318e+00 3.182969945644229082e+00 2.845814361684853022e+00
2.920300672229379391e+00 6.132074075378593392e+00 4.746548788314105316e+00
2.313021405258147034e+00 5.250690471074865862e+00 8.505380170324327693e+00
